"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04"
"EL PROGRESO","02","SAN AGUSTIN ACASAGUASTLAN","0203","54588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,12,34,22,1,50,0,1,5,1,37,54,28,24,2,0,1,52,17,33,41,54,66,2,3,9,3,27,4,14,30,33,33,19,1,0,4,47,6,0,1,0,27,55,3,7,1,3,22,1,41,0,3,11,1,2,23,1,3,1,0,1,1,0,17,6,4,4,27,12,10,3,1,56,31,5,7,55,10,2,5,1,2,4,4,15,7,8,6,5,12,1,24,8,16,24,27,3,0,6,4,3,13,15,5,0,8,2,7,1,17,0,2,2,8,4,39,8,1,0,6,5,4,17,21,1,0,3,5,8,3,12,2,1,7,3,43,87,84,0,1,1,0,75,8,69,2,0,3,7,3,12,42,0,1,4,1,7,127,39,0,1,5,62,53,24,12,1,0,12,2,24,8,9,3,3,10,0,18,3,9,3,0,10,10,17,32,92,0,0,1,42,17
"SACATEPEQUEZ","03","SAN MIGUEL DUEÑAS","0313","15231",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,1,1,9,0,15,3,36,1,2,6,6,2,6,4,0,2,5,4,7,5,1,2,2,0,5,5,3,3,2,0,4,16,4,16,3,6,5,6,5,3,4,3,3,1,3,5,4,3,3,2,0,1,4,2,4,9,0,2,3,6,5,1,1,2,2,1,2,7,2,2,1,2,3,3,3,3,1,0,1,4,3,2,7,53,0,2,9,15,6,1,3,1,3,1,1,4,8,42,1,3,2,7,10,12,5,4,2,3,5,2,5,2,4,0,3,7,8,0,2,0,2,3,9,3,6,6,0,1,3,6,5,4,2,1,32,8,3,10,5,11,2,0,2,4,2
"SIN DATOS","99","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,5,1,1,1,0,0,4,2,3,0,3,1,3,0,1,2,6,7,1,2,0,3,1,2,3,10,6,6,2,2,3,4,9,7,2,14,13,45,7,9,1,2,4,2,22,4,6,16,24,2,22,4,9,6,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SUCHITEPEQUEZ","10","MAZATENANGO","1001","83448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6,1,0,1,6,0,4,0,2,0,0,1,0,1,1,1,1,2,1,1,0,3,2,0,1,1,3,3,0,2,0,1,0,3,3,4,1,1,10,2,2,1,1,0,0,3,7,3,12,4,4,2,4,13,2,14,5,4,7,10,30,10,24,13,1,35,33,35,44,16,3,5,28,29,43,22,27,34,5,14,55,12,45,15,25,2,1,53,56,51,24,55,12,1,43,39,49,15,28,7,9,22,79,66,48,53,4,14,78,42,26,29,22,9,31,29,42,18,32,17,17,0,44,21,28,35,15,2,0,25,34,13,43,36,10,23,30,3,23,52,36,4,1,33,27,15,12,11,3,20,51,65,67,85,18,5,1,22,17,40,11,33,21,19,27,51,99,55,42,23,37,76,18,40,51,33,9,2,59,35,53,61,40,8,1,11,33,36
"GUATEMALA","01","SAN MIGUEL PETAPA","0117","145417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0,1,3,2,3,5,10,0,0,1,1,1,3,9,7,2,5,8,11,23,5,5,8,7,15,18,22,95,16,71,31,11,10,9,9,10,8,13,7,11,12,6,6,8,9,12,20,9,21,8,6,15,20,36,33,23,5,10,35,26,15,55,51,41,18,27,68,72,77,88,110,54,73,41,84,88,73,31,5,78,50,95,80,98,42,17,138,95,85,87,81,49,7,88,103,76,93,89,26,5,59,121,80,56,84,49,15,78,96,111,142,75,14,13,72,68,164,73,66,9,11,72,47,45,49,36,5,8,39,48,46,36,48,17,0,47,22,43,49,31,20,11,47,9,34,29,60,19,14,56,56,57,60,45,44,18,62,50,37,49,68,12,4,55,64,48,31,70,22,11,69,27,54,84,31,14,12,38,8,63,62,63,12,8,31,86,73,81,82,3,1,35,52,64
"HUEHUETENANGO","13","AGUACATAN","1327","57977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,3,1,0,0,0,0,0,1,1,1,0,0,0,0,3,2,3,0,0,0,2,3,4,1,2,0,3,2,2,2,1,4,11,7,9,4,1,3,0,5,0,5,0,4,2,3,2,0,4,1,1,1,2,0,1,4,3,1,2,0,0,2,2,21,18,1,1,12,14,2,9,8,1,0,3,10,9,0,2,1,0,1,9,3,3,6,1,0,1,2,16,21,1,2,0,1,10,6,9,5,1,0,0,3,2
"CHIMALTENANGO","04","PATZUN","0407","69560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,0,2,0,3,3,7,0,2,6,1,0,1,0,0,1,4,0,0,0,1,0,2,2,11,3,0,2,1,1,0,0,1,1,1,0,1,2,1,1,3,0,1,0,0,2,1,1,0,0,0,2,0,0,1,1,0,2,1,0,1,3,4,3,1,1,2,1,0,1,1,3,3,1,1,0,2,1,2,0,5,1,4,1,0,1,1,3,1,2,2,2,2,8,8,5,9,3,2,5,5,5,7,6,0,1,2,6,6,8,4,0,0,2,3,5,2,0,0,1,1,4,5,4,2,0,1,0,4,0,1,1,0,0,1,1,0,5,5,1,0,2,13,1,13,2,2,0,2,7,3,7,6,3,0,12,9,6,2,0,0,2,3,4,0,2,9,2,1,14,1,3,17,5,3,2,21,53,13,3,2,0,0,2,6,3
"HUEHUETENANGO","13","LA DEMOCRACIA","1312","59788",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,1,1,1,0,3,4,4,0,2,0,0,1,5,2,2,1,2,4,2,2,5,3,4,11,3,2,5,3,1,2,3,1,2,1,2,1,2,3,2,4,3,1,5,0,2,0,3,1,0,0,0,0,2,3,4,7,0,1,3,3,0,1,2,0,1,0,5,1,0,1,1,0,6,1,3,6,2,2,0,0,3,2,3,2,1,1,0,7,3,0,2,0,0,0,2,6
"QUETZALTENANGO","09","COATEPEQUE","0920","117579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,2,0,2,0,0,3,0,1,5,1,0,2,4,7,9,6,3,0,2,15,16,1,7,0,1,3,0,24,13,0,1,5,5,8,7,3,1,2,5,0,10,4,12,4,0,3,4,36,3,12,10,2,7,16,12,22,16,25,3,14,17,13,23,8,2,1,4,10,12,17,16,8,0,5,50,11,18,20,15,2,10,15,28,31,21,21,2,0,36,24,35,38,30,7,11,33,45,30,58,21,8,1,28,28,39,49,14,12,7,28,37,21,47,25,10,16,38,8,18,24,12,9,0,44,27,30,9,12,0,1,10,0,22,22,21,16,41,16,33,14,14,30,18,4,38,51,11,32,18,6,0,37,33,39,10,14,1,1,17,39,22,18,10,3,2,19,2,29,15,14,20,19,38,41,16,12,12,1,0,4,27,24
"SAN MARCOS","12","AYUTLA","1217","45434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,1,1,5,2,1,2,18,5,2,7,0,1,1,0,21,6,3,4,1,5,0,0,15,0,0,0,2,3,4,6,1,1,3,0,2,1,3,8,1,7,1,4,15,3,2,3,1,2,0,9,1,3,1,3,4,2,5,0,0,2,0,6,38,4,2,2,4,3,1,0,5,2,9,2,6,1,7,4,13,0,0,9,5,11,5,3,0,0,2,6,0,3,3,2,0,3,4,2,5,1,2,0,4,5,3,4,5,1,1,2,5,3,6,3,2,2,5,2,0,3,0,2,2,2,2,7,3,3,5,3,1,0,3,3,3,1,2,6,5,19,7,7,0,1,3,4,1,6,1,1,0,0,1,4,1,2,4,0,2,5,1,3,3,1,0,3,1,5,4,4,0,0,2,1,2,0,3,0,0,0,5,4
"QUICHE","14","NEBAJ","1413","75979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,3,0,0,0,1,3,0,1,1,0,1,0,0,0,1,0,0,2,0,2,6,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,2,0,0,1,4,2,0,0,0,2,1,4,3,0,1,4,5,3,1,7,0,3,11,3,7,6,1,1,8,12,14,6,17,4,0,4,15,15,38,15,0,0,19,16,20,10,41,2,7,40,1,23,28,39,1,7,35,12,5,22,53,2,0,24,55,27,8,10,0,0,14,30,22,2,3,2,1,30,9,4,2,34,2,2,8,8,12,22,3,0,0,12,6,3,5,6,2,0,0,43,33
"ESCUINTLA","05","PUERTO DE SAN JOSE","0509","66314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,5,1,0,0,0,3,0,2,1,1,1,0,0,1,3,0,1,3,1,0,0,0,0,0,1,2,4,7,0,0,6,2,1,7,2,2,0,5,9,6,9,11,1,1,7,12,4,0,35,2,4,5,12,5,7,6,2,2,7,10,5,7,2,0,1,4,9,17,7,8,0,0,32,3,7,4,12,1,1,8,7,3,29,10,0,0,4,2,1,2,23,0,17,20,3,8,1,0,0,0,2,3,3,0,2,0,1,2,10,5,6,5,1,0,1,0,0,3,9,0,0,3,0,3,5,2,1,0,2,5,10,3,4,1,3,3,5,17,1,6,2,0,0,3,5,10,4,0,2,3,2,4,14,10,0,1,2,6,21,1,5,2,0,3,1,4
"RETALHULEU","11","CHAMPERICO","1107","38006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,1,2,0,7,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,2,0,0,0,0,3,0,1,1,2,1,0,1,0,0,1,0,3,2,1,1,0,2,0,0,2,0,1,2,0,1,1,0,3,1,0,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,2,0,0,1,0,1,2,4,0,1,7,0,4,2,0,0,0,3,0,2,4,1,0,7,14,5,3,3,0,1,3,1,0,1,3,3,7,1,5,6,0,47,32,7,13,11,1,7,11,20,10,5,3,6,3,0,5,4,4,4,1,1,6,8,1,0,1,1,2,4,5,1,0,4,1,0,5,0,0,0,9,4,1
"ALTA VERAPAZ","16","TACTIC","1604","41224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,5,1,1,0,1,0,1,0,0,1,1,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,2,4,0,0,1,0,0,1,2,2,1,6,2,0,2,0,0,2,0,1,0,0,3,3,2,2,1,1,7,2,4,4,3,6,0,4,6,3,13,3,4,0,6,9,8,15,5,4,3,11,0,23,5,3,6,3,4,0,4,2,11,9,7,9,4,3,4,4,2,0,2,11,24,5,4,4,0,2,8,15,1,8,6,3,5,1,3,5,0,1,2,5,3,29,8,3,8,0,5,7,4,21,2,6,0,0,1,5
"CHIQUIMULA","20","SAN JOSE LA ARADA","2002","9088",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,3,0,0,2,0,0,1,0,0,1,0,0,0,2,1,3,1,3,0,0,2,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,3,0,2,0,0,5,3,0,0,2,0,0,2,2,0,2,0,0,0,4,0,2,1,1,0,0,2,1,0,0,0,0,0,0,0,4
"ESCUINTLA","05","NUEVA CONCEPCION","0513","80234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,2,1,0,0,0,2,1,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,1,9,1,0,1,2,0,0,1,3,2,2,2,0,4,4,3,2,0,2,0,11,0,0,0,1,6,4,2,1,1,0,0,3,2,2,0,0,0,0,13,1,2,1,3,0,0,0,0,7,3,3,3,1,3,1,3,2,5,0,1,1,1,2,4,3,0,0,2,5,4,1,0,2,1,0,2,1,2,3,0,0,1,1,5,5,2,1,1,6,1,1,0,2,1,0,1,1,0
"GUATEMALA","01","PALENCIA","0105","73811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,6,0,0,2,0,1,2,2,0,2,2,1,2,1,19,3,2,1,8,2,2,2,9,0,1,1,2,7,32,0,1,3,4,1,11,2,2,21,0,4,4,5,2,15,5,7,4,6,8,3,5,4,14,21,11,15,28,12,7,8,14,17,14,8,11,8,7,19,10,4,9,1,17,12,29,25,12,10,14,27,26,14,12,16,11,3,31,24,7,19,16,9,8,17,33,17,15,38,1,4,26,22,27,20,10,5,3,20,14,21,25,6,6,2,9,12,14,10,7,7,4,14,8,10,9,4,1,6,16,1,5,7,11,1,1,11,18,4,11,12,5,4,11,21,22,28,15,4,4,12,12,8,15,12,5,4,11,10,13,10,7,4,4,9,2,27,8,15,0,2,21,9,18,11,12,30,0,14,9,14
"HUEHUETENANGO","13","CHIANTLA","1302","91954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,15,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,3,4,0,4,2,4,10,4,7,1,0,4,1,10,11,12,3,6,6,11,8,2,3,2,1,7,7,5,2,4,1,2,25,8,7,5,8,4,2,9,5,9,4,6,3,1,1,8,4,2,2,5,1,1,0,8,12,13,15,6,21,11,7,19,10,3,0,38,27,26,8,17,2,0,6,3,12,10,7,4,0,2,5,12,9,18,1,3,2,8,2,24,11,0,0,0,21,18
"HUEHUETENANGO","13","SAN PEDRO SOLOMA","1308","61547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,2,1,1,0,1,3,2,1,6,8,3,5,4,3,2,1,4,0,3,1,10,10,2,0,0,2,2,2,0,0,1,0,3,4,0,9,2,0,0,3,1,2,2,1,3,1,1,0,1,1,3,1,0,0,3,0,3,5,3,0,0,1,3,0,0,0,0,0,2,16,43,1,1,17,2,88,1,0,2,0,1,0,15,2,1,1,1,0,0,0,1,5
"IZABAL","18","LOS AMATES","1805","63841",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,2,1,0,0,0,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,0,0,0,1,0,3,0,0,0,2,3,0,2,1,2,1,3,0,2,5,2,1,2,4,2,2,2,2,2,1,5,5,1,5,5,1,2,7,4,7,4,9,1,1,11,20,29,8,5,3,0,16,9,15,7,17,1,8,18,17,15,12,11,2,1,8,10,10,8,2,0,1,12,9,14,6,14,0,0,7,0,26,15,33,1,0,17,23,2,18,12,2,0,10,6,14,9,10,1,1,10,14,10,16,46,33,0,25,49,12,13,12,0,2,8,0,5,9,5,0,1,9,7,11,12,2,0,0,2,2,2
"JALAPA","21","SAN CARLOS ALZATATE","2105","21416",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,5,0,1,0,0,0,0,0,0,0,14,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,1,1,0,0,1,1,3,1,0,0,0,0,1,0,2,0,0,0,0,0,0
