"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15","2020-12-16","2020-12-17","2020-12-18","2020-12-19","2020-12-20","2020-12-21","2020-12-22","2020-12-23","2020-12-24","2020-12-25","2020-12-26","2020-12-27","2020-12-28","2020-12-29","2020-12-30","2020-12-31","2021-01-01","2021-01-02","2021-01-03","2021-01-04","2021-01-05","2021-01-06"
"JALAPA","21","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,3,2,0,1,6,0,1,0,1,9,1,0,0,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TOTONICAPAN","08","TOTONICAPAN","0801","117483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,3,2,13,1,1,0,0,30,10,6,3,0,0,2,1,1,0,3,1,3,0,0,10,1,4,0,0,2,1,37,5,8,2,0,3,0,0,4,10,0,1,0,0,2,6,1,2,0,1,1,5,1,2,1,0,5,5,1,0,2,2,2,2,2,3,8,3,16,11,0,1,0,20,11,12,7,2,11,4,24,11,14,6,1,25,10,1,8,19,3,1,15,18,20,15,9,2,0,24,7,18,23,20,1,3,16,57,25,21,5,9,1,67,69,70,43,33,3,2,52,85,32,36,21,9,8,47,93,48,21,27,1,2,56,49,19,41,39,3,2,75,4,37,42,28,4,3,88,73,32,54,9,34,5,32,39,13,61,34,1,2,64,126,451,18,18,0,2,30,14,85,13,38,6,1,28,8,46,49,46,10,1,90,40,22,35,157,5,0,20,18,75,95,18,17,2,45,16,14,61,94,12,11,65,21,27,53,63,18,7,53,22,168,32,31,11,5,8,52,50,30,18,10,4,14,12,19,44,76,11,5,10,18,115,27,29,1,0,34,7,8,0,1,7,1,2,5,10,5,1,3,2,49,12,7
"EL PROGRESO","02","SAN AGUSTIN ACASAGUASTLAN","0203","54588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,12,34,22,1,50,0,1,5,1,37,54,28,24,2,0,1,52,17,33,41,54,66,2,3,9,3,27,4,14,30,33,33,19,1,0,4,47,6,0,1,0,27,55,3,7,1,3,22,1,41,0,3,11,1,2,23,1,3,1,0,1,1,0,17,6,4,4,27,12,10,3,1,56,31,5,7,55,10,2,5,1,2,4,4,15,7,8,6,5,12,1,24,9,16,23,27,3,0,6,4,3,13,15,5,0,8,2,7,1,17,0,2,2,8,4,37,8,1,0,6,5,4,17,21,1,0,3,7,8,3,12,2,1,7,3,38,87,84,0,1,1,0,75,7,66,2,0,3,7,2,11,41,0,1,3,1,7,127,38,0,1,5,61,51,24,12,1,0,12,2,23,8,8,3,3,9,0,17,3,9,3,0,10,10,17,30,90,0,0,1,42,17,8,10,0,1,98,142,134,154,80,0,0,70,109,79,68,58,0,0,1,13,16,4,2,22,1,19,13,8,21,29,18,0,59,4,21,18,29,47,1,12,20,1,11,10,4,0,8,3,8,1,3,0,0,7,11,2,0,0,0,0,69,1,2
"SACATEPEQUEZ","03","SAN MIGUEL DUEÑAS","0313","15231",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,1,1,9,0,15,3,36,1,2,6,6,2,6,4,0,2,5,4,7,5,1,2,2,0,5,5,3,3,2,0,4,16,4,16,3,6,5,6,5,3,4,3,3,1,3,4,4,3,3,2,0,1,4,2,4,9,0,2,3,6,5,1,1,2,2,1,2,7,2,1,1,2,3,3,3,3,1,1,1,4,4,2,7,51,0,2,9,15,6,1,3,1,3,1,1,4,8,39,1,3,2,6,9,12,5,4,2,3,5,2,5,2,4,0,3,7,7,0,2,0,2,3,6,3,6,6,0,1,3,6,4,4,2,1,29,7,3,10,5,11,2,0,2,4,2,4,3,1,3,4,0,3,1,8,2,0,12,2,7,6,6,0,2,8,3,3,3,2,0,2,24,7,6,1,4,1,16,14,5,4,8,6,2,9,34,2,2,12,4,1,1,8,3,4,2,1,1,1,12,5,2,1,2,0,2,17,9,8
"SIN DATOS","99","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,5,1,1,1,0,0,4,2,3,0,3,1,3,0,1,2,6,7,1,2,0,3,1,2,3,10,6,6,2,2,3,4,9,7,2,14,13,45,7,9,1,2,4,2,22,4,6,16,24,2,22,4,9,6,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SUCHITEPEQUEZ","10","MAZATENANGO","1001","83448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6,1,0,1,6,0,4,0,2,0,0,1,0,1,1,1,1,2,1,1,0,3,2,0,1,1,3,3,0,2,0,1,0,3,3,4,1,1,10,2,2,1,1,0,0,3,7,3,12,4,4,2,4,13,2,14,5,4,7,10,30,10,24,13,1,35,33,35,44,16,3,5,28,29,43,22,27,34,5,14,55,12,45,15,25,2,1,53,56,51,24,55,12,1,44,40,50,14,28,7,9,20,79,64,49,52,4,14,79,41,27,29,23,9,31,29,41,18,32,18,17,0,44,23,27,35,15,2,0,24,34,12,41,36,9,23,30,3,23,49,35,4,1,32,26,13,11,11,3,19,48,63,67,78,18,3,1,21,15,39,11,31,21,20,26,49,96,51,39,23,36,72,18,38,49,31,9,2,56,35,49,56,40,8,1,10,31,33,20,9,0,2,31,16,51,22,13,11,10,30,25,30,37,17,16,19,31,33,26,11,37,12,15,26,42,34,17,27,17,12,33,37,19,40,24,12,10,16,32,24,21,20,7,19,31,33,28,27,10,19,15,25,25,38,34,25,12,1,45,76,45
"GUATEMALA","01","SAN MIGUEL PETAPA","0117","145417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0,1,3,2,3,5,10,0,0,1,1,1,3,9,7,2,5,8,11,23,5,5,8,7,15,18,22,95,16,71,31,11,10,9,9,10,8,13,7,11,12,6,6,8,9,12,20,9,21,8,6,15,20,36,33,23,5,10,35,26,15,55,51,41,18,27,68,72,77,88,110,54,73,41,84,88,73,31,5,78,50,95,80,98,42,17,138,95,85,87,81,50,7,85,102,76,89,88,25,5,61,121,80,56,82,51,15,76,98,111,143,74,14,12,72,69,163,72,72,9,11,70,48,46,50,38,5,8,39,48,45,37,48,16,0,47,19,40,49,28,19,11,43,9,32,27,52,18,14,54,52,53,47,42,41,18,57,49,35,43,67,12,4,52,61,45,25,62,22,11,67,22,47,74,29,14,12,34,8,58,56,59,12,7,28,86,65,77,72,3,1,31,50,61,48,71,5,4,76,64,72,100,86,13,7,105,87,79,96,153,17,12,148,121,93,60,73,35,18,83,61,66,65,52,10,8,44,70,54,52,67,20,8,94,91,40,98,61,12,15,68,97,86,13,11,8,7,65,77,136,7,10,8,16,201,81,77
"HUEHUETENANGO","13","AGUACATAN","1327","57977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,3,1,0,0,0,0,0,1,1,1,0,0,0,0,4,2,3,0,0,0,2,4,3,1,2,0,3,2,1,2,1,4,11,6,9,4,1,3,0,5,0,5,0,4,2,3,2,0,4,1,1,1,2,0,1,4,3,1,1,0,0,1,1,20,18,1,1,10,13,2,6,6,1,0,2,10,9,0,2,1,0,1,9,3,3,6,1,0,1,2,14,19,1,2,0,1,10,6,9,4,1,0,0,3,2,3,1,0,0,1,2,18,3,190,145,206,2,1,0,8,2,0,1,4,1,4,0,2,0,0,4,74,3,1,0,0,1,1,1,3,13,32,2,0,2,15,0,5,3,0,1,7,2,0,0,0,1,0,4,4,11,3,0,0,0,2,4,39
"CHIMALTENANGO","04","PATZUN","0407","69560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,0,2,0,3,3,7,0,2,6,1,0,1,0,0,1,4,0,0,0,1,0,2,2,11,3,0,2,1,1,0,0,1,1,1,0,1,2,1,1,3,0,1,0,0,2,1,1,0,0,0,2,0,0,1,1,0,2,1,0,1,3,4,3,1,1,2,1,0,1,1,3,3,1,1,0,2,1,2,0,5,1,4,1,0,1,1,3,1,2,2,2,2,8,8,5,9,3,2,5,5,5,7,7,0,1,2,6,6,8,5,0,0,2,3,5,2,0,0,1,1,4,4,5,2,0,1,0,4,0,1,1,0,0,1,1,0,5,4,1,0,2,12,1,12,2,2,0,2,6,3,7,6,3,0,12,9,6,2,0,0,2,3,4,0,2,9,2,1,13,1,2,17,5,3,2,21,53,13,3,2,0,0,2,5,3,1,1,0,1,8,18,13,2,1,0,0,5,4,5,3,7,3,2,8,0,3,2,6,1,0,4,11,3,2,13,0,0,2,3,9,1,2,0,2,0,36,14,8,0,0,3,2,10,9,0,0,2,0,6,2,2,2,0,2,0,28,1,5
"HUEHUETENANGO","13","LA DEMOCRACIA","1312","59788",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,1,1,1,0,3,4,4,0,2,0,0,1,6,2,2,1,2,4,2,2,5,3,4,11,3,3,5,3,1,2,3,1,2,1,2,1,3,3,2,3,3,1,4,0,2,0,3,1,0,0,0,0,2,2,4,7,0,1,3,3,0,1,2,0,1,0,5,1,0,1,1,0,6,1,3,5,2,2,0,0,3,2,3,2,1,1,0,7,2,0,2,0,0,0,2,6,2,7,1,0,5,2,4,3,2,0,2,2,1,2,3,3,0,1,2,3,3,2,4,1,0,3,4,3,3,0,1,2,2,1,2,1,1,1,0,2,1,0,4,0,0,0,0,4,1,4,0,0,1,1,3,5,0,0,1,1,0,2,2
"QUETZALTENANGO","09","COATEPEQUE","0920","117579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,2,0,2,0,0,3,0,1,5,1,0,2,4,7,9,6,3,0,2,15,16,1,7,0,1,3,0,24,13,0,1,5,5,8,7,3,1,2,5,0,10,4,12,4,0,3,4,36,3,12,10,2,7,16,12,22,16,25,3,14,17,13,23,8,2,1,4,10,12,17,16,8,0,5,50,11,18,20,15,2,10,15,28,31,22,21,2,0,36,25,35,38,30,7,11,34,45,31,58,22,8,1,25,27,39,49,14,12,7,28,37,21,50,25,10,16,38,9,18,24,12,10,0,43,27,29,9,12,0,1,10,0,21,20,20,16,41,16,33,13,12,27,16,3,36,47,12,31,17,6,0,37,31,37,7,14,1,1,17,37,22,18,9,3,2,19,2,28,14,14,18,19,38,39,16,12,12,1,0,4,26,23,12,4,0,0,21,5,17,63,36,1,8,37,46,36,3,43,1,0,48,46,22,38,153,0,1,42,53,12,11,22,0,1,34,2,23,89,18,10,0,27,23,38,11,34,2,0,82,104,97,1,1,3,2,27,6,9,5,0,8,8,19,36,13
"SAN MARCOS","12","AYUTLA","1217","45434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,1,1,5,2,1,2,18,5,2,7,0,1,1,0,21,6,3,4,1,5,0,0,15,0,0,0,2,3,4,6,1,1,3,0,2,1,3,8,1,7,1,4,15,3,2,3,1,2,0,9,1,3,1,3,4,2,5,0,0,2,0,6,38,4,2,2,4,3,1,0,5,2,9,2,6,1,7,4,13,0,0,9,5,11,5,3,0,0,2,6,0,3,3,2,0,3,4,2,5,1,2,0,4,5,4,4,5,1,1,2,5,3,6,3,2,2,5,2,0,3,0,2,2,2,2,7,3,3,5,2,1,0,3,3,3,1,2,6,5,19,7,7,0,1,3,4,1,6,1,1,0,0,1,4,1,1,4,0,2,5,1,3,3,1,0,3,1,5,4,3,0,0,2,1,2,0,3,0,0,0,5,3,1,5,7,1,2,1,3,4,4,0,0,4,3,3,1,4,0,0,5,5,4,3,4,2,0,10,2,2,0,2,0,1,4,2,4,2,1,1,0,1,0,0,3,6,3,0,6,3,2,3,1,0,1,3,3,1,1,1,2,0,2,1,2
"QUICHE","14","NEBAJ","1413","75979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,3,0,0,0,1,3,0,1,1,0,1,0,0,0,1,0,0,2,0,2,6,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,1,0,1,2,4,2,0,0,0,2,1,4,2,0,1,5,4,2,1,6,0,3,11,3,5,6,1,1,7,12,14,5,17,4,0,3,16,13,34,14,0,0,20,17,19,13,14,2,5,13,1,23,15,14,1,7,30,11,7,21,14,2,0,18,53,15,8,9,0,0,13,17,17,1,3,2,1,18,7,4,2,17,4,2,6,8,11,10,3,0,0,9,7,3,5,6,3,0,1,29,15,12,9,1,0,14,1,19,10,3,5,1,16,12,17,2,2,0,0,6,4,7,2,0,2,2,13,2,28,50,17,2,0,29,65,1,2,18,0,0,8,6,4,1,1,0,0,18,138,33,1,0,0,0,10,2,6,3,0,0,2,3,11,5
"ESCUINTLA","05","PUERTO DE SAN JOSE","0509","66314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,5,1,0,0,0,3,0,2,1,1,1,0,0,1,3,0,1,3,1,0,0,0,0,0,1,2,4,7,0,0,6,2,1,7,2,2,0,5,9,6,9,11,1,1,7,12,4,0,35,2,4,5,12,5,7,6,2,2,7,10,5,7,2,0,1,4,9,17,7,8,0,0,41,3,7,5,12,1,1,8,7,3,33,10,0,0,4,2,2,2,23,0,17,18,3,8,1,0,0,0,2,3,3,0,2,1,1,2,10,5,1,4,1,0,1,0,0,3,9,0,0,3,0,3,4,2,1,0,2,5,10,3,4,1,3,3,5,13,1,6,2,0,0,2,3,10,4,0,2,3,2,4,9,10,0,1,2,6,21,1,5,2,0,3,1,3,7,4,1,0,7,9,5,2,4,0,0,3,2,0,3,9,0,0,3,3,0,0,4,0,1,7,6,7,7,4,1,0,4,6,1,1,0,0,0,4,4,3,2,0,0,0,1,4,2,0,0,0,2,1,3,3,0,0,0,0,0,3,7
"RETALHULEU","11","CHAMPERICO","1107","38006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,1,2,0,7,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,2,0,0,0,0,3,0,1,1,2,1,0,1,0,0,1,0,3,2,1,1,0,2,0,0,2,0,1,2,0,1,1,0,3,1,0,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,1,0,0,2,0,0,1,0,1,2,3,0,1,6,0,4,2,0,0,0,3,0,2,3,1,0,3,11,5,3,3,0,1,3,1,0,1,3,2,7,1,5,3,0,42,27,7,13,8,1,2,11,15,10,5,3,4,3,0,5,4,4,4,1,1,6,8,1,0,1,1,2,4,5,1,0,4,1,0,5,0,0,0,9,4,1,10,6,0,0,8,8,10,4,24,13,1,18,19,7,4,11,12,21,56,6,7,1,18,1,0,18,9,8,20,6,0,12,6,5,16,7,14,1,2,6,30,3,2,4,2,14,2,8,28,16,5,2,5,1,21,10,0,7,9,3,1,18,7
"ALTA VERAPAZ","16","TACTIC","1604","41224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,5,1,1,0,1,0,1,0,0,1,1,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,2,4,0,0,1,0,0,1,2,2,1,6,2,0,2,0,0,2,0,1,0,0,3,3,2,2,1,1,7,2,4,4,3,7,0,4,6,3,14,3,4,0,6,10,9,14,5,4,3,11,0,21,5,3,6,3,4,0,4,2,11,10,6,9,4,2,4,3,2,0,2,11,24,4,4,4,0,2,8,15,1,8,6,3,5,1,1,5,0,1,2,5,3,29,8,3,8,0,5,7,4,21,2,6,0,0,1,4,2,0,1,0,3,1,2,0,1,0,0,3,1,7,4,4,0,0,14,3,5,5,1,0,1,4,105,6,3,3,1,0,2,14,14,1,5,0,1,13,5,5,6,3,2,0,3,0,1,1,0,4,0,5,7,3,0,0,2,0,4,2,6
